LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.386e-005,0.0442594
4.3864e-005,0.0438576
4.3868e-005,0.0432673
4.3872e-005,0.0442544
4.3876e-005,0.043932
4.388e-005,0.0440362
4.3884e-005,0.0438824
4.3888e-005,0.0435401
4.3892e-005,0.0435996
4.3896e-005,0.0439022
4.39e-005,0.0433417
4.3904e-005,0.0435103
4.3908e-005,0.0443834
4.3912e-005,0.0433318
4.3916e-005,0.0429299
4.392e-005,0.044309
4.3924e-005,0.0435947
4.3928e-005,0.0438923
4.3932e-005,0.0443189
4.3936e-005,0.0437286
4.394e-005,0.042925
4.3944e-005,0.0445917
4.3948e-005,0.0438873
4.3952e-005,0.0439667
4.3956e-005,0.0442891
4.396e-005,0.0435996
4.3964e-005,0.0435401
4.3968e-005,0.0437385
4.3972e-005,0.0439717
4.3976e-005,0.0439171
4.398e-005,0.0441899
4.3984e-005,0.043421
4.3988e-005,0.0434409
4.3992e-005,0.0438377
4.3996e-005,0.0441155
4.4e-005,0.0439965
4.4004e-005,0.0444082
4.4008e-005,0.0437683
4.4012e-005,0.0434855
4.4016e-005,0.0440461
4.402e-005,0.0440163
4.4024e-005,0.043684
4.4028e-005,0.0441651
4.4032e-005,0.0438576
4.4036e-005,0.0431978
4.404e-005,0.0428853
4.4044e-005,0.039904
4.4048e-005,0.0366945
4.4052e-005,0.035876
4.4056e-005,0.0343233
4.406e-005,0.0340108
4.4064e-005,0.0337181
4.4068e-005,0.0254835
4.4072e-005,0.0204882
4.4076e-005,0.0207214
4.408e-005,0.0197094
4.4084e-005,0.0189653
4.4088e-005,0.0191489
4.4092e-005,0.00920782
4.4096e-005,0.00159331
4.41e-005,0.00143953
4.4104e-005,0.000407731
4.4108e-005,-8.83286e-005
4.4112e-005,0.00130064
4.4116e-005,0.00117166
4.412e-005,0.000462297
4.4124e-005,0.0006508
4.4128e-005,0.000229149
4.4132e-005,0.00914334
4.4136e-005,0.0193622
4.414e-005,0.0229139
4.4144e-005,0.0265253
4.4148e-005,0.0302854
4.4152e-005,0.0335743
4.4156e-005,0.034363
4.416e-005,0.0372104
4.4164e-005,0.0390706
4.4168e-005,0.0393484
4.4172e-005,0.0408763
4.4176e-005,0.0424686
4.418e-005,0.0425579
4.4184e-005,0.0446761
4.4188e-005,0.0449439
4.4192e-005,0.0454846
4.4196e-005,0.0465909
4.42e-005,0.047072
4.4204e-005,0.0470224
4.4208e-005,0.0479451
4.4212e-005,0.0483866
4.4216e-005,0.0486545
4.422e-005,0.0492845
