Time,Ampl
4.4348e-005,0.0447058
4.4352e-005,0.0445173
4.4356e-005,0.0438179
4.436e-005,0.0443536
4.4364e-005,0.0408068
4.4368e-005,0.0378801
4.4372e-005,0.0363522
4.4376e-005,0.0347698
4.438e-005,0.0342191
4.4384e-005,0.0341497
4.4388e-005,0.0275124
4.4392e-005,0.0210835
4.4396e-005,0.0201707
4.44e-005,0.019129
4.4404e-005,0.0184693
4.4408e-005,0.0188115
4.4412e-005,0.0138013
4.4416e-005,0.00270449
4.442e-005,0.000854184
4.4424e-005,-0.000534782
4.4428e-005,-0.000113132
4.4432e-005,-0.000410767
4.4436e-005,-0.000311555
4.444e-005,-0.000440531
4.4444e-005,-0.000480216
4.4448e-005,-0.000847299
4.4452e-005,0.00648446
4.4456e-005,0.0164404
4.446e-005,0.0174126
4.4464e-005,0.0175218
4.4468e-005,0.0176805
4.4472e-005,0.0176855
4.4476e-005,0.0167082
4.448e-005,0.0176607
4.4484e-005,0.0171597
4.4488e-005,0.0166338
4.4492e-005,0.0166338
4.4496e-005,0.0170505
4.45e-005,0.0165098
4.4504e-005,0.0162667
4.4508e-005,0.0163362
4.4512e-005,0.0163461
4.4516e-005,0.015855
4.452e-005,0.0164701
4.4524e-005,0.0166388
4.4528e-005,0.0154086
4.4532e-005,0.0162271
4.4536e-005,0.0161527
4.454e-005,0.0152746
4.4544e-005,0.0162171
4.4548e-005,0.015855
4.4552e-005,0.0162866
4.4556e-005,0.0157558
4.456e-005,0.0163511
4.4564e-005,0.0159939
4.4568e-005,0.0163164
4.4572e-005,0.0165197
4.4576e-005,0.0155574
4.458e-005,0.0160534
4.4584e-005,0.0161626
4.4588e-005,0.0162072
4.4592e-005,0.016232
4.4596e-005,0.0161328
4.46e-005,0.0159145
4.4604e-005,0.0160882
4.4608e-005,0.0162965
4.4612e-005,0.0161229
4.4616e-005,0.0165743
4.462e-005,0.0162916
4.4624e-005,0.0168025
4.4628e-005,0.0165545
4.4632e-005,0.0163808
4.4636e-005,0.0161179
4.464e-005,0.0163114
4.4644e-005,0.0161626
4.4648e-005,0.0167182
4.4652e-005,0.0168521
4.4656e-005,0.0163759
4.466e-005,0.0161328
4.4664e-005,0.0162767
4.4668e-005,0.0163362
4.4672e-005,0.0163213
4.4676e-005,0.0162667
4.468e-005,0.0160534
4.4684e-005,0.0169414
4.4688e-005,0.0164453
4.4692e-005,0.0159443
4.4696e-005,0.0167628
4.47e-005,0.0167926
4.4704e-005,0.016361
4.4708e-005,0.0168075
4.4712e-005,0.0162221
4.4716e-005,0.0165545
4.472e-005,0.0168223
4.4724e-005,0.0167132
4.4728e-005,0.0162916
4.4732e-005,0.0168273
4.4736e-005,0.0163957
4.474e-005,0.0165743
4.4744e-005,0.0163858
4.4748e-005,0.016991
4.4752e-005,0.016485
4.4756e-005,0.0170009
4.476e-005,0.0162866
4.4764e-005,0.0171497
4.4768e-005,0.01649
4.4772e-005,0.0173382
4.4776e-005,0.0163064
4.478e-005,0.0163412
4.4784e-005,0.0165545
4.4788e-005,0.0164255
4.4792e-005,0.0163015
4.4796e-005,0.0164156
4.48e-005,0.0158798
4.4804e-005,0.0164354
4.4808e-005,0.017239
4.4812e-005,0.0165743
4.4816e-005,0.0162072
4.482e-005,0.016485
4.4824e-005,0.0161775
4.4828e-005,0.0171398
4.4832e-005,0.0160038
4.4836e-005,0.0161179
4.484e-005,0.0165941
4.4844e-005,0.0166487
4.4848e-005,0.0156814
4.4852e-005,0.0163312
4.4856e-005,0.0167132
