LECROYWR104MXi,20621,Waveform
Segments,1,SegmentSize,2501
Segment,TrigTime,TimeSinceSegment1
#1,21-May-2015 13:59:34,0                 
Time,Ampl
4.3544e-005,0.0393434
4.3548e-005,0.0396907
4.3552e-005,0.0406332
4.3556e-005,0.0406282
4.356e-005,0.0422751
4.3564e-005,0.041789
4.3568e-005,0.0416997
4.3572e-005,0.042042
4.3576e-005,0.0428605
4.358e-005,0.0427117
4.3584e-005,0.0426819
4.3588e-005,0.0438625
4.3592e-005,0.0436244
4.3596e-005,0.0433665
4.36e-005,0.0438576
4.3604e-005,0.0437435
4.3608e-005,0.044056
4.3612e-005,0.0444231
4.3616e-005,0.0440014
4.362e-005,0.0438427
4.3624e-005,0.0442941
4.3628e-005,0.0434756
4.3632e-005,0.0427117
4.3636e-005,0.0444876
4.364e-005,0.0438675
4.3644e-005,0.0439568
4.3648e-005,0.043803
4.3652e-005,0.043927
4.3656e-005,0.0438328
4.366e-005,0.044304
4.3664e-005,0.0448993
4.3668e-005,0.044304
4.3672e-005,0.0451225
4.3676e-005,0.0444429
4.368e-005,0.0442197
4.3684e-005,0.0445173
4.3688e-005,0.0446165
4.3692e-005,0.0447654
4.3696e-005,0.0445917
4.37e-005,0.0437683
4.3704e-005,0.0446215
4.3708e-005,0.0451076
4.3712e-005,0.0453954
4.3716e-005,0.0443586
4.372e-005,0.0447604
4.3724e-005,0.043932
4.3728e-005,0.0443983
4.3732e-005,0.0445322
4.3736e-005,0.0446463
4.374e-005,0.0443834
4.3744e-005,0.0448745
4.3748e-005,0.0449291
4.3752e-005,0.0444181
4.3756e-005,0.0447902
4.376e-005,0.0446165
4.3764e-005,0.0443834
4.3768e-005,0.0446215
4.3772e-005,0.045063
4.3776e-005,0.0440163
4.378e-005,0.044304
4.3784e-005,0.0446165
4.3788e-005,0.0445074
4.3792e-005,0.0450233
4.3796e-005,0.0447207
4.38e-005,0.0443685
4.3804e-005,0.0450134
4.3808e-005,0.0447505
4.3812e-005,0.0440114
4.3816e-005,0.0446513
4.382e-005,0.0445372
4.3824e-005,0.0436889
4.3828e-005,0.0449687
4.3832e-005,0.04481
4.3836e-005,0.0443586
4.384e-005,0.0450134
4.3844e-005,0.0444876
4.3848e-005,0.0442395
4.3852e-005,0.0445917
4.3856e-005,0.0441899
4.386e-005,0.0436939
4.3864e-005,0.0442991
4.3868e-005,0.0446562
4.3872e-005,0.0441056
4.3876e-005,0.044557
4.388e-005,0.0442594
4.3884e-005,0.044934
4.3888e-005,0.0443139
4.3892e-005,0.0438129
4.3896e-005,0.0439022
4.39e-005,0.0446959
4.3904e-005,0.0443685
4.3908e-005,0.0443388
4.3912e-005,0.0446265
4.3916e-005,0.0450828
4.392e-005,0.0438129
4.3924e-005,0.0444132
4.3928e-005,0.0435798
4.3932e-005,0.0439171
4.3936e-005,0.0451821
4.394e-005,0.0440064
4.3944e-005,0.0441751
4.3948e-005,0.0446017
4.3952e-005,0.0440907
4.3956e-005,0.0441354
4.396e-005,0.0443189
4.3964e-005,0.0441453
4.3968e-005,0.0439617
4.3972e-005,0.0450779
4.3976e-005,0.0441453
4.398e-005,0.0440114
4.3984e-005,0.0439518
4.3988e-005,0.0438774
4.3992e-005,0.0441205
4.3996e-005,0.0444727
4.4e-005,0.0439369
4.4004e-005,0.0436641
4.4008e-005,0.0449638
4.4012e-005,0.044428
4.4016e-005,0.0439469
4.402e-005,0.0446463
4.4024e-005,0.0442445
4.4028e-005,0.0445025
4.4032e-005,0.0445917
4.4036e-005,0.0446959
4.404e-005,0.043803
4.4044e-005,0.0448943
4.4048e-005,0.0449588
4.4052e-005,0.0444181
4.4056e-005,0.0446662
4.406e-005,0.0443636
4.4064e-005,0.0442147
4.4068e-005,0.0445372
4.4072e-005,0.044815
4.4076e-005,0.0445173
4.408e-005,0.044805
4.4084e-005,0.0440114
4.4088e-005,0.0446413
4.4092e-005,0.0446116
4.4096e-005,0.0441056
4.41e-005,0.0444082
4.4104e-005,0.0449043
4.4108e-005,0.0444181
4.4112e-005,0.0441949
4.4116e-005,0.0450729
4.412e-005,0.044056
4.4124e-005,0.044686
4.4128e-005,0.044681
4.4132e-005,0.0449985
4.4136e-005,0.0449241
4.414e-005,0.04481
4.4144e-005,0.0442395
4.4148e-005,0.044309
4.4152e-005,0.045187
4.4156e-005,0.0449439
4.416e-005,0.0456136
4.4164e-005,0.0443933
4.4168e-005,0.0434756
4.4172e-005,0.03977
4.4176e-005,0.0376419
4.418e-005,0.0356577
4.4184e-005,0.0355635
4.4188e-005,0.0349781
4.4192e-005,0.033728
4.4196e-005,0.0252107
4.42e-005,0.0208404
4.4204e-005,0.0197838
4.4208e-005,0.0191687
4.4212e-005,0.0189951
4.4216e-005,0.0182808
4.422e-005,0.00881594
4.4224e-005,0.0014941
4.4228e-005,0.00172725
4.4232e-005,2.08044e-005
4.4236e-005,0.000745051
4.424e-005,0.000581352
4.4244e-005,0.00123615
4.4248e-005,0.000268834
4.4252e-005,0.00057143
4.4256e-005,-0.000723285
4.426e-005,0.0100214
4.4264e-005,0.0200914
4.4268e-005,0.0228941
4.4272e-005,0.0274479
4.4276e-005,0.0310295
4.428e-005,0.0337925
4.4284e-005,0.0352212
4.4288e-005,0.037002
4.4292e-005,0.0389714
4.4296e-005,0.0403256
4.43e-005,0.0423396
4.4304e-005,0.0433814
4.4308e-005,0.044061
4.4312e-005,0.044185
4.4316e-005,0.0459212
4.432e-005,0.0471018
4.4324e-005,0.047201
4.4328e-005,0.0470572
4.4332e-005,0.0484412
4.4336e-005,0.0488975
4.434e-005,0.0491356
4.4344e-005,0.0497458
4.4348e-005,0.04922
4.4352e-005,0.0495325
4.4356e-005,0.0502667
4.436e-005,0.0498599
4.4364e-005,0.0504006
4.4368e-005,0.0512935
4.4372e-005,0.0510504
4.4376e-005,0.0510157
4.438e-005,0.0510951
4.4384e-005,0.0515713
4.4388e-005,0.0510852
4.4392e-005,0.0520872
4.4396e-005,0.0516358
4.44e-005,0.051988
4.4404e-005,0.0516507
4.4408e-005,0.0519334
4.4412e-005,0.0523055
4.4416e-005,0.0516606
4.442e-005,0.0522856
4.4424e-005,0.0515763
4.4428e-005,0.0526329
4.4432e-005,0.0521864
4.4436e-005,0.0525882
4.444e-005,0.0528114
4.4444e-005,0.0520624
4.4448e-005,0.0524791
4.4452e-005,0.0521914
4.4456e-005,0.0526825
4.446e-005,0.0526527
4.4464e-005,0.052489
4.4468e-005,0.0525981
4.4472e-005,0.0516507
4.4476e-005,0.052365
4.448e-005,0.0515118
4.4484e-005,0.0527122
4.4488e-005,0.0526626
4.4492e-005,0.0522707
4.4496e-005,0.0519582
4.45e-005,0.0524344
4.4504e-005,0.0525088
